36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	118	?	y éste qué es ?%mor: coord|y=and pro:dem|éste=this_one pro:int|qué=what cop|se-3S&PRES=be ?
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	121	.	plátano .%mor: n|plátano&m=banana .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	121	.	plátano .%mor: n|plátano&m=banana .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	123	?	un plátano y ésas no sabes qué son ?%mor: det:art|un&m=one n|plátano&m=banana coord|y=and pro:dem|ése-f-PL=that_one adv|no=no v|sabe-2S&PRES=know pro:int|qué=what cop|se-3P&PRES=be ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	123	?	un plátano y ésas no sabes qué son ?%mor: det:art|un&m=one n|plátano&m=banana coord|y=and pro:dem|ése-f-PL=that_one adv|no=no v|sabe-2S&PRES=know pro:int|qué=what cop|se-3P&PRES=be ?
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	127	.	uvas .%mor: n|uva&f-PL=grape .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	127	.	uvas .%mor: n|uva&f-PL=grape .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	129	.	uvas .%mor: n|uva&f-PL=grape .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	129	.	uvas .%mor: n|uva&f-PL=grape .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	131	?	y éstos no sabes qué son éstos ?%mor: coord|y=and pro:dem|éste-m-PL=this_one adv|no=no v|sabe-2S&PRES=know pro:int|qué=what cop|se-3P&PRES=be pro:dem|éste-m-PL=this_one ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	131	?	y éstos no sabes qué son éstos ?%mor: coord|y=and pro:dem|éste-m-PL=this_one adv|no=no v|sabe-2S&PRES=know pro:int|qué=what cop|se-3P&PRES=be pro:dem|éste-m-PL=this_one ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	135	.	son elotes .%mor: cop|se-3P&PRES=be n|elote&m-PL=corn .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	135	.	son elotes .%mor: cop|se-3P&PRES=be n|elote&m-PL=corn .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	137	.	elotes .%mor: n|elote&m-PL=corn .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	137	.	elotes .%mor: n|elote&m-PL=corn .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	139	?	y ésto qué es ?%mor: coord|y=and pro:dem|éste-m=this_one pro:int|qué=what cop|se-3S&PRES=be ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	139	?	y ésto qué es ?%mor: coord|y=and pro:dem|éste-m=this_one pro:int|qué=what cop|se-3S&PRES=be ?
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	142	.	plato .%mor: n|plato&m=dish .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	142	.	plato .%mor: n|plato&m=dish .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	144	?	un plato y éso ?%mor: det:art|un&m=one n|plato&m=dish coord|y=and pro:dem|ése-m=that_one ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	144	?	un plato y éso ?%mor: det:art|un&m=one n|plato&m=dish coord|y=and pro:dem|ése-m=that_one ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	147	?	no sabes qué es ésto ?%mor: adv|no=no v|sabe-2S&PRES=know pro:int|qué=what cop|se-3S&PRES=be pro:dem|éste-m=this_one ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	147	?	no sabes qué es ésto ?%mor: adv|no=no v|sabe-2S&PRES=know pro:int|qué=what cop|se-3S&PRES=be pro:dem|éste-m=this_one ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	151	.	no no sabes la pierna de pollo .%mor: adv|no=no adv|no=no v|sabe-2S&PRES=know det:art|el&f&SG=the n|pierna&f=leg prep|de=of n|pollo&m=chicken .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	151	.	no no sabes la pierna de pollo .%mor: adv|no=no adv|no=no v|sabe-2S&PRES=know det:art|el&f&SG=the n|pierna&f=leg prep|de=of n|pollo&m=chicken .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	154	?	eso qué es ésto qué es ?%mor: pro:dem|eso=that_one pro:int|qué=what cop|se-3S&PRES=be pro:dem|éste-m=this_one pro:int|qué=what cop|se-3S&PRES=be ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	154	?	eso qué es ésto qué es ?%mor: pro:dem|eso=that_one pro:int|qué=what cop|se-3S&PRES=be pro:dem|éste-m=this_one pro:int|qué=what cop|se-3S&PRES=be ?
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	157	.	plátano .%mor: n|plátano&m=banana .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	157	.	plátano .%mor: n|plátano&m=banana .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	159	?	y eso qué vas a sacar ?%mor: coord|y=and pro:dem|eso=that_one pro:int|qué=what v|i-2S&PRES=go aprep|a=to inf|saca-INF=bring_out ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	159	?	y eso qué vas a sacar ?%mor: coord|y=and pro:dem|eso=that_one pro:int|qué=what v|i-2S&PRES=go aprep|a=to inf|saca-INF=bring_out ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	162	?	esto qué es ?%mor: pro:dem|esto=this_one pro:int|qué=what cop|se-3S&PRES=be ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	162	?	esto qué es ?%mor: pro:dem|esto=this_one pro:int|qué=what cop|se-3S&PRES=be ?
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	164	.	pan .%mor: n|pan&m=bread .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	164	.	pan .%mor: n|pan&m=bread .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	166	.	pan .%mor: n|pan&m=bread .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	166	.	pan .%mor: n|pan&m=bread .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	169	.	mira .%mor: co|mira=look .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	169	.	mira .%mor: co|mira=look .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	171	?	qué es ese ?%mor: pro:int|qué=what cop|se-3S&PRES=be det:dem|ese=that ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	171	?	qué es ese ?%mor: pro:int|qué=what cop|se-3S&PRES=be det:dem|ese=that ?
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	173	.	chile <xxx> [>] .%mor: n|chile&m=chili_pepper .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	173	.	chile <xxx> [>] .%mor: n|chile&m=chili_pepper .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	175	.	<es un chile> [<] .%mor: cop|se-3S&PRES=be det:art|un&m=one n|chile&m=chili_pepper .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	175	.	<es un chile> [<] .%mor: cop|se-3S&PRES=be det:art|un&m=one n|chile&m=chili_pepper .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	177	?	y ésos cómo se llaman ?%mor: coord|y=and pro:dem|ése-m-PL=that_one pro:int|cómo=how pro:refl|se=itself v|llama-3P&PRES=call ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	177	?	y ésos cómo se llaman ?%mor: coord|y=and pro:dem|ése-m-PL=that_one pro:int|cómo=how pro:refl|se=itself v|llama-3P&PRES=call ?
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	180	.	cubitos .%mor: n|cubo&m-DIM-PL=tub .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	180	.	cubitos .%mor: n|cubo&m-DIM-PL=tub .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	182	.	cubitos .%mor: n|cubo&m-DIM-PL=tub .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	182	.	cubitos .%mor: n|cubo&m-DIM-PL=tub .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	184	.	éste .%mor: pro:dem|éste=this_one .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	184	.	éste .%mor: pro:dem|éste=this_one .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	186	?	y sabes qué es éste ?%mor: coord|y=and v|sabe-2S&PRES=know pro:int|qué=what cop|se-3S&PRES=be pro:dem|éste=this_one ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	186	?	y sabes qué es éste ?%mor: coord|y=and v|sabe-2S&PRES=know pro:int|qué=what cop|se-3S&PRES=be pro:dem|éste=this_one ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	189	?	qué es ?%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	189	?	qué es ?%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	191	.	san(día) .%mor: n|sandía&f=watermelon .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	191	.	san(día) .%mor: n|sandía&f=watermelon .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	193	.	sandía verdad .%mor: n|sandía&f=watermelon co|verdad=right .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	193	.	sandía verdad .%mor: n|sandía&f=watermelon co|verdad=right .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	195	.	pero recio que no te oigo .%mor: n|pero&m=excuse adj|recio-m=stout pro:rel|que=that adv|no=no pro:obj|te=you v|oí-1S&PRES=hear .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	195	.	pero recio que no te oigo .%mor: n|pero&m=excuse adj|recio-m=stout pro:rel|que=that adv|no=no pro:obj|te=you v|oí-1S&PRES=hear .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	198	.	cómo se llama .%mor: pro:int|cómo=how pro:refl|se=itself v|llama-3S&PRES=call .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	198	.	cómo se llama .%mor: pro:int|cómo=how pro:refl|se=itself v|llama-3S&PRES=call .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	200	?	ésta no sabes qué es ?%mor: pro:dem|éste-f=this_one adv|no=no v|sabe-2S&PRES=know pro:int|qué=what cop|se-3S&PRES=be ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	200	?	ésta no sabes qué es ?%mor: pro:dem|éste-f=this_one adv|no=no v|sabe-2S&PRES=know pro:int|qué=what cop|se-3S&PRES=be ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	204	?	qué es ?%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	204	?	qué es ?%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	206	.	una flor .%mor: det:art|un-f=one n|flor&f=blossom .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	206	.	una flor .%mor: det:art|un-f=one n|flor&f=blossom .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	208	.	una flor .%mor: det:art|un-f=one n|flor&f=blossom .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	208	.	una flor .%mor: det:art|un-f=one n|flor&f=blossom .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	210	?	éste ?%mor: pro:dem|éste=this_one ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	210	?	éste ?%mor: pro:dem|éste=this_one ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	212	?	ésos qué son ?%mor: pro:dem|ése-m-PL=that_one pro:int|qué=what cop|se-3P&PRES=be ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	212	?	ésos qué son ?%mor: pro:dem|ése-m-PL=that_one pro:int|qué=what cop|se-3P&PRES=be ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	214	?	éste qué es ?%mor: pro:dem|éste=this_one pro:int|qué=what cop|se-3S&PRES=be ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	214	?	éste qué es ?%mor: pro:dem|éste=this_one pro:int|qué=what cop|se-3S&PRES=be ?
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	216	.	una pelotas .%mor: det:art|un-f=one n|pelota&f-PL=ball .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	216	.	una pelotas .%mor: det:art|un-f=one n|pelota&f-PL=ball .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	218	.	no son pelotas fíjate bien .%mor: adv|no=no cop|se-3P&PRES=be n|pelota&f-PL=ball imp|fija-2S&IMP~pro:clit|2S=notice adv|bien=well .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	218	.	no son pelotas fíjate bien .%mor: adv|no=no cop|se-3P&PRES=be n|pelota&f-PL=ball imp|fija-2S&IMP~pro:clit|2S=notice adv|bien=well .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	223	.	son naranjas nada más que de a mentiritas .%mor: cop|se-3P&PRES=be n|naranja&f-PL=orange v|nada-3S&PRES=swim adv|más=more conj|que=that prep|de=of aprep|a=to n|mentira&f-DIM-PL=lie .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	223	.	son naranjas nada más que de a mentiritas .%mor: cop|se-3P&PRES=be n|naranja&f-PL=orange v|nada-3S&PRES=swim adv|más=more conj|que=that prep|de=of aprep|a=to n|mentira&f-DIM-PL=lie .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	227	?	y esas qué serán no sabes ?%mor: coord|y=and det:dem|ese-f-PL=that pro:int|qué=what cop|se-3P&FUT=be co|no=no co|sabes=you_know ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	227	?	y esas qué serán no sabes ?%mor: coord|y=and det:dem|ese-f-PL=that pro:int|qué=what cop|se-3P&FUT=be co|no=no co|sabes=you_know ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	231	?	ése ?%mor: pro:dem|ése=that_one ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	231	?	ése ?%mor: pro:dem|ése=that_one ?
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	233	.	una de ésta .%mor: det:art|un-f=one prep|de=of pro:dem|éste-f=this_one .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	233	.	una de ésta .%mor: det:art|un-f=one prep|de=of pro:dem|éste-f=this_one .
36sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	236	?	te gustaron los juguetes ?%mor: pro:obj|te=you v|gusta-3P&PRET=like det:art|el&m-PL=the n|juguete&m-PL=toy ?
36sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	236	?	te gustaron los juguetes ?%mor: pro:obj|te=you v|gusta-3P&PRET=like det:art|el&m-PL=the n|juguete&m-PL=toy ?
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	239	.	sí .%mor: co|sí=yes .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	239	.	sí .%mor: co|sí=yes .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	241	?	qué te gustó más ?%mor: pro:int|qué=what pro:obj|te=you v|gusta-3S&PRET=like adv|más=more ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	241	?	qué te gustó más ?%mor: pro:int|qué=what pro:obj|te=you v|gusta-3S&PRET=like adv|más=more ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	243	?	<eh> [>] ?%mor: co|eh ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	243	?	<eh> [>] ?%mor: co|eh ?
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	245	?	<qué> [<] ?%mor: pro:int|qué=what ?
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	245	?	<qué> [<] ?%mor: pro:int|qué=what ?
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	247	.	éstas .%mor: pro:dem|éste-f-PL=this_one .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	247	.	éstas .%mor: pro:dem|éste-f-PL=this_one .
36sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	249	.	de éstas xxx .%mor: prep|de=of pro:dem|éste-f-PL=this_one .
36sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	249	.	de éstas xxx .%mor: prep|de=of pro:dem|éste-f-PL=this_one .
36sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	251	.	mira lo que te voy a prestar ahora .%mor: co|mira=look pro:obj|lo&m=him pro:rel|que=that pro:obj|te=you v|i-1S&PRES=go aprep|a=to inf|presta-INF=lend adv|ahora=now .
36sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	251	.	mira lo que te voy a prestar ahora .%mor: co|mira=look pro:obj|lo&m=him pro:rel|que=that pro:obj|te=you v|i-1S&PRES=go aprep|a=to inf|presta-INF=lend adv|ahora=now .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	254	.	ya viste .%mor: adv|ya=already v|ve-2S&PRET=see .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	254	.	ya viste .%mor: adv|ya=already v|ve-2S&PRET=see .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	257	.	acá hazle su corralito aquí adentro así .%mor: adv|acá=there imp|hace-2S&IMP~pro:clit|3S=do det:poss|su&3S=his n|corral&m-DIM=corral adv|aquí=here adv|adentro=inside adv|así=thus .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	257	.	acá hazle su corralito aquí adentro así .%mor: adv|acá=there imp|hace-2S&IMP~pro:clit|3S=do det:poss|su&3S=his n|corral&m-DIM=corral adv|aquí=here adv|adentro=inside adv|así=thus .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	261	?	aquí qué vas a echar ?%mor: adv|aquí=here pro:int|qué=what v|i-2S&PRES=go aprep|a=to inf|echa-INF=throw ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	261	?	aquí qué vas a echar ?%mor: adv|aquí=here pro:int|qué=what v|i-2S&PRES=go aprep|a=to inf|echa-INF=throw ?
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	264	.	nada .%mor: pro:indef|nada=nothing .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	264	.	nada .%mor: pro:indef|nada=nothing .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	266	.	todos los animalitos .%mor: det:indef|todo-m-PL=all det:art|el&m-PL=the n|animal&m-DIM-PL=animal .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	266	.	todos los animalitos .%mor: det:indef|todo-m-PL=all det:art|el&m-PL=the n|animal&m-DIM-PL=animal .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	269	.	acomódalos para que quepan todos .%mor: imp|acomoda-2S&IMP~pro:clit|OBJ&m&PL=adjust prep|para=for pro:rel|que=that v|cabe-3P&SUB&PRES=fit pro:indef|todo-m-PL=all .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	269	.	acomódalos para que quepan todos .%mor: imp|acomoda-2S&IMP~pro:clit|OBJ&m&PL=adjust prep|para=for pro:rel|que=that v|cabe-3P&SUB&PRES=fit pro:indef|todo-m-PL=all .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	272	.	un caballito .%mor: det:art|un&m=one n|caballo&m-DIM=horse .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	272	.	un caballito .%mor: det:art|un&m=one n|caballo&m-DIM=horse .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	274	?	una gallina ?%mor: det:art|un-f=one n|gallina&f=chicken ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	274	?	una gallina ?%mor: det:art|un-f=one n|gallina&f=chicken ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	276	.	los pollos pónlos acá afuera .%mor: det:art|el&m-PL=the n|pollo&m-PL=chicken imp|pone-2S&IMP~pro:clit|OBJ&m&PL=put adv|acá=there adv|afuera=outside .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	276	.	los pollos pónlos acá afuera .%mor: det:art|el&m-PL=the n|pollo&m-PL=chicken imp|pone-2S&IMP~pro:clit|OBJ&m&PL=put adv|acá=there adv|afuera=outside .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	280	?	qué ?%mor: pro:int|qué=what ?
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	280	?	qué ?%mor: pro:int|qué=what ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	282	.	los pollos .%mor: det:art|el&m-PL=the n|pollo&m-PL=chicken .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	282	.	los pollos .%mor: det:art|el&m-PL=the n|pollo&m-PL=chicken .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	284	?	éste ?%mor: pro:dem|éste=this_one ?
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	284	?	éste ?%mor: pro:dem|éste=this_one ?
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	286	.	las gallinas .%mor: det:art|el&f-PL=the n|gallina&f-PL=chicken .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	286	.	las gallinas .%mor: det:art|el&f-PL=the n|gallina&f-PL=chicken .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	288	.	pollos .%mor: n|pollo&m-PL=chicken .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	288	.	pollos .%mor: n|pollo&m-PL=chicken .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	290	.	mhm .%mor: co|mhm=yes .
36sb09.cha	spa	JacksonThal	PAR	.	.	.	.	Mother	.	.	290	.	mhm .%mor: co|mhm=yes .
36sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	295	?	te gustan los cuentos ?%mor: pro:obj|te=you v|gusta-3P&PRES=like det:art|el&m-PL=the n|cuento&m-PL=story ?
36sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	295	?	te gustan los cuentos ?%mor: pro:obj|te=you v|gusta-3P&PRES=like det:art|el&m-PL=the n|cuento&m-PL=story ?
36sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	299	?	te gustan los cuentos ?%mor: pro:obj|te=you v|gusta-3P&PRES=like det:art|el&m-PL=the n|cuento&m-PL=story ?
36sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	299	?	te gustan los cuentos ?%mor: pro:obj|te=you v|gusta-3P&PRES=like det:art|el&m-PL=the n|cuento&m-PL=story ?
36sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	303	?	mucho o poquito ?%mor: adv|mucho=much coord|o=or pro:indef|poquito=little ?
36sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	303	?	mucho o poquito ?%mor: adv|mucho=much coord|o=or pro:indef|poquito=little ?
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	305	.	sí .%mor: co|sí=yes .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	305	.	sí .%mor: co|sí=yes .
36sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	307	?	te gustan ?%mor: pro:obj|te=you v|gusta-3P&PRES=like ?
36sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	307	?	te gustan ?%mor: pro:obj|te=you v|gusta-3P&PRES=like ?
36sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	310	.	bueno a_ver mira tengo éste .%mor: co|bueno=good co|a_ver=lets_see co|mira=look v|tene-1S&PRES=have pro:dem|éste=this_one .
36sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	310	.	bueno a_ver mira tengo éste .%mor: co|bueno=good co|a_ver=lets_see co|mira=look v|tene-1S&PRES=have pro:dem|éste=this_one .
36sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	313	.	platícame qué hay .%mor: imp|platica-2S&IMP~pro:clit|1S=talk pro:int|qué=what v|habe-3S&PRES&SPEC=have .
36sb09.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	313	.	platícame qué hay .%mor: imp|platica-2S&IMP~pro:clit|1S=talk pro:int|qué=what v|habe-3S&PRES&SPEC=have .
36sb09.cha	spa	JacksonThal	CHI	3;00.	female	.	.	Target_Child	.	.	316	.	uno osito ese otro se llama osito y una cunita .%mor: pro:indef|uno=one n|oso&m-DIM=bear det:dem|ese=that pro:indef|otro-m=other pro:refl|se=itself v|llama-3S&PRES=call n|oso&m-DIM=bear coord|y=and det:art|un-f=one n|cuna&f-DIM=cradle .
