36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	168	?	qué es ?%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	170	?	&sh qué es ? [+ S]%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	170	?	&sh qué es ? [+ S]%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	172	.	un ratón .%mor: det:art|un&m=one n|rato&m-AUG=rat .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	172	.	un ratón .%mor: det:art|un&m=one n|rato&m-AUG=rat .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	174	?	&sh qué es ? [+ S]%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	174	?	&sh qué es ? [+ S]%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	176	.	y la manzana se la está comiendo el gusano .%mor: coord|y=and det:art|el&f&SG=the n|manzana&f=apple pro:refl|se=itself pro:obj|la&f=she aux|esta-3S&PRES=be part|come-PROG=eat det:art|el&m&SG=the n|gusano&m=worm .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	176	.	y la manzana se la está comiendo el gusano .%mor: coord|y=and det:art|el&f&SG=the n|manzana&f=apple pro:refl|se=itself pro:obj|la&f=she aux|esta-3S&PRES=be part|come-PROG=eat det:art|el&m&SG=the n|gusano&m=worm .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	180	.	mira la miss . [+ S]%mor: v|mira-3S&PRES=look det:art|el&f&SG=the ?|miss .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	180	.	mira la miss . [+ S]%mor: v|mira-3S&PRES=look det:art|el&f&SG=the ?|miss .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	183	?	la oyes ?%mor: pro:obj|la&f=she v|oí-2S&PRES=hear ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	183	?	la oyes ?%mor: pro:obj|la&f=she v|oí-2S&PRES=hear ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	185	.	sí: . [+ A]%mor: co|sí=yes .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	185	.	sí: . [+ A]%mor: co|sí=yes .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	188	.	que se vayan a la escuela (.) ya se fueron . [+ S]%mor: pro:rel|que=that pro:refl|se=itself v|i-3P&SUB&PRES=go aprep|a=to det:art|el&f&SG=the n|escuela&f=school adv|ya=already pro:refl|se=itself cop|se-3P&PRET=be .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	188	.	que se vayan a la escuela (.) ya se fueron . [+ S]%mor: pro:rel|que=that pro:refl|se=itself v|i-3P&SUB&PRES=go aprep|a=to det:art|el&f&SG=the n|escuela&f=school adv|ya=already pro:refl|se=itself cop|se-3P&PRET=be .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	192	?	todos ?%mor: det:indef|todo-m-PL=all ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	192	?	todos ?%mor: det:indef|todo-m-PL=all ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	194	.	sí . [+ A]%mor: co|sí=yes .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	194	.	sí . [+ A]%mor: co|sí=yes .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	196	.	éste ya se fue . [+ S]%mor: pro:dem|éste=this_one adv|ya=already pro:refl|se=itself v|i-3S&PRET=go .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	196	.	éste ya se fue . [+ S]%mor: pro:dem|éste=this_one adv|ya=already pro:refl|se=itself v|i-3S&PRET=go .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	199	.	todos . [+ S]%mor: det:indef|todo-m-PL=all .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	199	.	todos . [+ S]%mor: det:indef|todo-m-PL=all .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	201	.	todos a la escuela .%mor: det:indef|todo-m-PL=all aprep|a=to det:art|el&f&SG=the n|escuela&f=school .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	201	.	todos a la escuela .%mor: det:indef|todo-m-PL=all aprep|a=to det:art|el&f&SG=the n|escuela&f=school .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	204	.	todos [/] todos se duermen en su casita . [+ S]%mor: det:indef|todo-m-PL=all pro:refl|se=itself v|dormi-3P&PRES=sleep prep|en=in det:poss|su&3S=his n|casa&f-DIM=house .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	204	.	todos [/] todos se duermen en su casita . [+ S]%mor: det:indef|todo-m-PL=all pro:refl|se=itself v|dormi-3P&PRES=sleep prep|en=in det:poss|su&3S=his n|casa&f-DIM=house .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	207	.	mjm .%mor: ?|mjm .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	207	.	mjm .%mor: ?|mjm .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	209	.	y a descansar . [+ S]%mor: coord|y=and aprep|a=to des#inf|cansa-INF=tire .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	209	.	y a descansar . [+ S]%mor: coord|y=and aprep|a=to des#inf|cansa-INF=tire .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	211	?	qué es esto (.) eh ? [+ S]%mor: pro:int|qué=what cop|se-3S&PRES=be pro:dem|esto=this_one co|eh ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	211	?	qué es esto (.) eh ? [+ S]%mor: pro:int|qué=what cop|se-3S&PRES=be pro:dem|esto=this_one co|eh ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	214	!	un pollito adentro de su huevo mira iii@o !%mor: det:art|un&m=one n|pollo&m-DIM=chicken adv|adentro=inside prep|de=of det:poss|su&3S=his n|huevo&m=egg co|mira=look on|iii !
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	214	!	un pollito adentro de su huevo mira iii@o !%mor: det:art|un&m=one n|pollo&m-DIM=chicken adv|adentro=inside prep|de=of det:poss|su&3S=his n|huevo&m=egg co|mira=look on|iii !
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	221	?	qué es eh ? [+ S]%mor: pro:int|qué=what cop|se-3S&PRES=be co|eh ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	221	?	qué es eh ? [+ S]%mor: pro:int|qué=what cop|se-3S&PRES=be co|eh ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	224	?	qué es ?%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	224	?	qué es ?%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	226	?	qué es ? [+ I]%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	226	?	qué es ? [+ I]%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	228	.	una gallina para echar al suelo . [+ S]%mor: det:art|un-f=one n|gallina&f=chicken prep|para=for inf|echa-INF=throw aprep|a~det:art|el&m=to n|suelo&m=floor .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	228	.	una gallina para echar al suelo . [+ S]%mor: det:art|un-f=one n|gallina&f=chicken prep|para=for inf|echa-INF=throw aprep|a~det:art|el&m=to n|suelo&m=floor .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	231	?	por qué la vas a echar al suelo ?%mor: prep|por=for pro:int|qué=what pro:obj|la&f=she v|i-2S&PRES=go aprep|a=to inf|echa-INF=throw aprep|a~det:art|el&m=to n|suelo&m=floor ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	231	?	por qué la vas a echar al suelo ?%mor: prep|por=for pro:int|qué=what pro:obj|la&f=she v|i-2S&PRES=go aprep|a=to inf|echa-INF=throw aprep|a~det:art|el&m=to n|suelo&m=floor ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	235	.	a la gallina . [+ S]%mor: aprep|a=to det:art|el&f&SG=the n|gallina&f=chicken .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	235	.	a la gallina . [+ S]%mor: aprep|a=to det:art|el&f&SG=the n|gallina&f=chicken .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	237	?	ahí viven en el suelo ?%mor: adv|ahí=there v|vivi-3P&PRES=live prep|en=in det:art|el&m&SG=the n|suelo&m=floor ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	237	?	ahí viven en el suelo ?%mor: adv|ahí=there v|vivi-3P&PRES=live prep|en=in det:art|el&m&SG=the n|suelo&m=floor ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	240	.	sí . [+ A]%mor: co|sí=yes .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	240	.	sí . [+ A]%mor: co|sí=yes .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	242	.	sí .%mor: co|sí=yes .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	242	.	sí .%mor: co|sí=yes .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	244	.	y lo matan niños . [+ S]%mor: coord|y=and pro:obj|lo&m=him v|mata-3P&PRES=kill n|niño-m-PL=child .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	244	.	y lo matan niños . [+ S]%mor: coord|y=and pro:obj|lo&m=him v|mata-3P&PRES=kill n|niño-m-PL=child .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	247	?	por qué ?%mor: prep|por=for pro:int|qué=what ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	247	?	por qué ?%mor: prep|por=for pro:int|qué=what ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	249	.	lo matan . [+ S]%mor: pro:obj|lo&m=him v|mata-3P&PRES=kill .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	249	.	lo matan . [+ S]%mor: pro:obj|lo&m=him v|mata-3P&PRES=kill .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	251	.	no que no las maten .%mor: adv|no=no prep|que=than adv|no=no det:art|el&f-PL=the v|mata-3P&SUB&PRES=kill .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	251	.	no que no las maten .%mor: adv|no=no prep|que=than adv|no=no det:art|el&f-PL=the v|mata-3P&SUB&PRES=kill .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	254	?	mira qué es eso ? [+ S]%mor: co|mira=look pro:int|qué=what cop|se-3S&PRES=be pro:dem|eso=that_one ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	254	?	mira qué es eso ? [+ S]%mor: co|mira=look pro:int|qué=what cop|se-3S&PRES=be pro:dem|eso=that_one ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	258	.	un costal .%mor: det:art|un&m=one n|costal&m=sack .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	258	.	un costal .%mor: det:art|un&m=one n|costal&m=sack .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	260	.	ah@o . [+ S]%mor: on|ah .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	260	.	ah@o . [+ S]%mor: on|ah .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	262	?	y qué es ? [+ S]%mor: coord|y=and pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	262	?	y qué es ? [+ S]%mor: coord|y=and pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	265	?	qué es ?%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	265	?	qué es ?%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	267	?	qué es ? [+ I]%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	267	?	qué es ? [+ I]%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	269	.	son naranjas .%mor: cop|se-3P&PRES=be n|naranja&f-PL=orange .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	269	.	son naranjas .%mor: cop|se-3P&PRES=be n|naranja&f-PL=orange .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	271	.	son naranjas . [+ S]%mor: cop|se-3P&PRES=be n|naranja&f-PL=orange .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	271	.	son naranjas . [+ S]%mor: cop|se-3P&PRES=be n|naranja&f-PL=orange .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	273	?	sí son naranjas ?%mor: co|sí=yes cop|se-3P&PRES=be n|naranja&f-PL=orange ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	273	?	sí son naranjas ?%mor: co|sí=yes cop|se-3P&PRES=be n|naranja&f-PL=orange ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	275	?	qué es ? [+ S]%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	275	?	qué es ? [+ S]%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	278	.	fruta .%mor: n|fruta&f=fruit .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	278	.	fruta .%mor: n|fruta&f=fruit .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	280	.	ah@o . [+ S]%mor: on|ah .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	280	.	ah@o . [+ S]%mor: on|ah .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	282	?	qué es ? [+ S]%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	282	?	qué es ? [+ S]%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	285	?	tú la conoces cómo se llama ?%mor: pro:sub|tú=you det:art|el&f&SG=the v|conoce-2S&PRES=know pro:int|cómo=how pro:refl|se=itself v|llama-3S&PRES=call ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	285	?	tú la conoces cómo se llama ?%mor: pro:sub|tú=you det:art|el&f&SG=the v|conoce-2S&PRES=know pro:int|cómo=how pro:refl|se=itself v|llama-3S&PRES=call ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	288	.	pera . [+ A]%mor: n|pera&f=pear .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	288	.	pera . [+ A]%mor: n|pera&f=pear .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	290	.	ah qué rica .%mor: co|ah pro:int|qué=what adj|rico-f=rich .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	290	.	ah qué rica .%mor: co|ah pro:int|qué=what adj|rico-f=rich .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	292	.	rica . [+ I]%mor: adj|rico-f=rich .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	292	.	rica . [+ I]%mor: adj|rico-f=rich .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	294	?	qué es ?%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	294	?	qué es ?%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	296	?	qué es eso ? [+ S]%mor: pro:int|qué=what cop|se-3S&PRES=be pro:dem|eso=that_one ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	296	?	qué es eso ? [+ S]%mor: pro:int|qué=what cop|se-3S&PRES=be pro:dem|eso=that_one ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	299	?	qué es ? [+ S ]%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	299	?	qué es ? [+ S ]%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	301	.	un animalito .%mor: det:art|un&m=one n|animal&m-DIM=animal .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	301	.	un animalito .%mor: det:art|un&m=one n|animal&m-DIM=animal .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	303	?	cómo se llama ese animalito ?%mor: pro:int|cómo=how pro:refl|se=itself v|llama-3S&PRES=call det:dem|ese=that n|animal&m-DIM=animal ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	303	?	cómo se llama ese animalito ?%mor: pro:int|cómo=how pro:refl|se=itself v|llama-3S&PRES=call det:dem|ese=that n|animal&m-DIM=animal ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	306	?	cómo hace ? [+ S]%mor: pro:int|cómo=how v|hace-3S&PRES=do ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	306	?	cómo hace ? [+ S]%mor: pro:int|cómo=how v|hace-3S&PRES=do ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	308	?	cómo hace ?%mor: pro:int|cómo=how v|hace-3S&PRES=do ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	308	?	cómo hace ?%mor: pro:int|cómo=how v|hace-3S&PRES=do ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	310	.	hag@o . [+ S]%mor: on|hag .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	310	.	hag@o . [+ S]%mor: on|hag .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	312	.	hace iiii@o .%mor: imp|hace-2S&IMP=do on|iiii .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	312	.	hace iiii@o .%mor: imp|hace-2S&IMP=do on|iiii .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	314	.	iii@o . [+ I]%mor: on|iii .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	314	.	iii@o . [+ I]%mor: on|iii .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	316	?	cómo se llama ?%mor: pro:int|cómo=how pro:refl|se=itself v|llama-3S&PRES=call ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	316	?	cómo se llama ?%mor: pro:int|cómo=how pro:refl|se=itself v|llama-3S&PRES=call ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	318	?	y qué es eso ? [+ S]%mor: coord|y=and pro:int|qué=what cop|se-3S&PRES=be pro:dem|eso=that_one ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	318	?	y qué es eso ? [+ S]%mor: coord|y=and pro:int|qué=what cop|se-3S&PRES=be pro:dem|eso=that_one ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	322	?	cómo hace ?%mor: pro:int|cómo=how v|hace-3S&PRES=do ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	322	?	cómo hace ?%mor: pro:int|cómo=how v|hace-3S&PRES=do ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	324	.	tú sabes cómo hace tú enséñame .%mor: pro:sub|tú=you v|sabe-2S&PRES=know pro:int|cómo=how v|hace-3S&PRES=do pro:sub|tú=you imp|enseña-2S&IMP~pro:clit|1S=teach .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	324	.	tú sabes cómo hace tú enséñame .%mor: pro:sub|tú=you v|sabe-2S&PRES=know pro:int|cómo=how v|hace-3S&PRES=do pro:sub|tú=you imp|enseña-2S&IMP~pro:clit|1S=teach .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	328	.	bee@o . [+ S]%mor: on|bee .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	328	.	bee@o . [+ S]%mor: on|bee .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	330	.	no se abre . [+ S]%mor: adv|no=no pro:refl|se=itself v|abri-3S&PRES=open .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	330	.	no se abre . [+ S]%mor: adv|no=no pro:refl|se=itself v|abri-3S&PRES=open .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	332	?	ah cómo hace ?%mor: co|ah pro:int|cómo=how v|hace-3S&PRES=do ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	332	?	ah cómo hace ?%mor: co|ah pro:int|cómo=how v|hace-3S&PRES=do ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	334	?	cómo hace ? [+ S]%mor: pro:int|cómo=how v|hace-3S&PRES=do ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	334	?	cómo hace ? [+ S]%mor: pro:int|cómo=how v|hace-3S&PRES=do ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	336	.	bee@o .%mor: on|bee .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	336	.	bee@o .%mor: on|bee .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	338	.	bee@o . [+ I]%mor: on|bee .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	338	.	bee@o . [+ I]%mor: on|bee .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	340	.	el burro . [+ S]%mor: det:art|el&m&SG=the n|burro-m=donkey .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	340	.	el burro . [+ S]%mor: det:art|el&m&SG=the n|burro-m=donkey .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	342	.	no es un burro .%mor: adv|no=no cop|se-3S&PRES=be det:art|un&m=one n|burro-m=donkey .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	342	.	no es un burro .%mor: adv|no=no cop|se-3S&PRES=be det:art|un&m=one n|burro-m=donkey .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	344	?	qué es ? [+ S]%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	344	?	qué es ? [+ S]%mor: pro:int|qué=what cop|se-3S&PRES=be ?
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	346	.	un borrego .%mor: det:art|un&m=one n|borrego&m=lamb^n|borrego-m=yearling .
36m19-Cristina.cha	spa	JacksonThal	INV	.	.	.	.	Investigator	.	.	346	.	un borrego .%mor: det:art|un&m=one n|borrego&m=lamb^n|borrego-m=yearling .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	348	.	ya no hay xxx . [+ P]%mor: adv|ya=already adv|no=no v|habe-3S&PRES&SPEC=have .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	348	.	ya no hay xxx . [+ P]%mor: adv|ya=already adv|no=no v|habe-3S&PRES&SPEC=have .
36m19-Cristina.cha	spa	JacksonThal	CHI	3;00.	male	.	.	Target_Child	.	.	350	?	me lo prestas ? [+ S]%mor: pro:obj|me=me pro:obj|lo&m=him v|presta-2S&PRES=lend ?
